kcat8,tau7,IFN
12.663736842105264,8.054522105263159,0.0003928796056200839
13.690526315789473,8.054522105263159,0.0005948479607670566
14.717315789473684,8.054522105263159,8.263918171487243e-6
15.744105263157895,8.054522105263159,-1.0738226075819589e-5
16.770894736842106,8.054522105263159,5.905212820869617e-5
17.797684210526317,8.054522105263159,-0.00010873142883399787
18.824473684210528,8.054522105263159,4.1481626305540024e-7
19.85126315789474,8.054522105263159,-1.0624168713991659e-6
20.878052631578946,8.054522105263159,-0.00024450748613737166
21.904842105263157,8.054522105263159,-1.176686865150108e-5
22.931631578947368,8.054522105263159,-1.4606405655131814e-6
23.95842105263158,8.054522105263159,-2.4944804105564074e-6
24.98521052631579,8.054522105263159,-1.3183369126199068e-5
26.012,8.054522105263159,-7.603736242318099e-8
6.503,9.021064757894736,0.12040566726412931
7.52978947368421,9.021064757894736,0.060252048428623355
8.55657894736842,9.021064757894736,0.0483088110161799
9.583368421052631,9.021064757894736,0.02146074803756962
10.610157894736842,9.021064757894736,0.005395505893682651
11.636947368421053,9.021064757894736,0.005420001235511086
12.663736842105264,9.021064757894736,0.0011663984321211875
13.690526315789473,9.021064757894736,0.0006453632187360187
14.717315789473684,9.021064757894736,-2.75475920237786e-5
15.744105263157895,9.021064757894736,-6.6607163675124424e-6
16.770894736842106,9.021064757894736,-0.00013960486585618077
17.797684210526317,9.021064757894736,-2.550269324360656e-5
18.824473684210528,9.021064757894736,3.42956757254721e-7
19.85126315789474,9.021064757894736,8.616557535919814e-7
20.878052631578946,9.021064757894736,-4.991798436659167e-7
21.904842105263157,9.021064757894736,-0.00018643926069062818
22.931631578947368,9.021064757894736,9.471961250699438e-8
23.95842105263158,9.021064757894736,3.544497658191019e-6
24.98521052631579,9.021064757894736,-2.497273966603685e-5
26.012,9.021064757894736,-3.1090227402691686e-7
6.503,9.987607410526316,0.3792350836801518
7.52978947368421,9.987607410526316,0.1950680443111733
8.55657894736842,9.987607410526316,0.1090889959952623
9.583368421052631,9.987607410526316,0.028574356634882964
10.610157894736842,9.987607410526316,0.01971502943605634
11.636947368421053,9.987607410526316,-0.006980726372184666
12.663736842105264,9.987607410526316,0.005525801356402547
13.690526315789473,9.987607410526316,0.0019391361557397203
14.717315789473684,9.987607410526316,-0.0004451847533271425
15.744105263157895,9.987607410526316,-7.5206195927685735e-6
16.770894736842106,9.987607410526316,-5.07467995561951e-5
17.797684210526317,9.987607410526316,-9.376595559476875e-6
18.824473684210528,9.987607410526316,2.7391624775924823e-6
19.85126315789474,9.987607410526316,-0.0004441948603933904
20.878052631578946,9.987607410526316,-1.8004089357284904e-7
21.904842105263157,9.987607410526316,7.568357516162225e-5
22.931631578947368,9.987607410526316,-6.744994669570811e-7
23.95842105263158,9.987607410526316,-0.00016376370374134887
24.98521052631579,9.987607410526316,2.9495348328229563e-5
26.012,9.987607410526316,1.0591181220501666e-5
6.503,10.954150063157895,0.7289566931007196
7.52978947368421,10.954150063157895,0.39217710062265015
8.55657894736842,10.954150063157895,0.22814288452437254
9.583368421052631,10.954150063157895,0.14729390630654085
10.610157894736842,10.954150063157895,0.06873904458993897
11.636947368421053,10.954150063157895,0.027800208375292783
12.663736842105264,10.954150063157895,0.008516873879389975
13.690526315789473,10.954150063157895,0.004332480491911976
14.717315789473684,10.954150063157895,4.127727711284195e-5
15.744105263157895,10.954150063157895,0.0005990710366420101
16.770894736842106,10.954150063157895,-0.00013770287077148217
17.797684210526317,10.954150063157895,-7.324651483690511e-7
18.824473684210528,10.954150063157895,-6.823904698649642e-5
19.85126315789474,10.954150063157895,-7.86438077205064e-5
20.878052631578946,10.954150063157895,5.520892197966203e-6
21.904842105263157,10.954150063157895,6.016967426311034e-6
22.931631578947368,10.954150063157895,-1.6576435427928274e-5
23.95842105263158,10.954150063157895,1.0779689161064353e-5
24.98521052631579,10.954150063157895,-1.4763285799575743e-5
26.012,10.954150063157895,-0.0005520698149862768
6.503,11.920692715789473,1.2559285140536152
7.52978947368421,11.920692715789473,0.7920374054651054
8.55657894736842,11.920692715789473,0.3763656706650789
9.583368421052631,11.920692715789473,0.28703841362588084
10.610157894736842,11.920692715789473,0.05200326816422919
11.636947368421053,11.920692715789473,0.0430357303417916
12.663736842105264,11.920692715789473,0.030148415786671046
13.690526315789473,11.920692715789473,0.0001501831646952131
14.717315789473684,11.920692715789473,0.002800096804269345
15.744105263157895,11.920692715789473,0.00026229466343590684
16.770894736842106,11.920692715789473,0.0004720119735204343
17.797684210526317,11.920692715789473,2.1406171499017845e-5
18.824473684210528,11.920692715789473,-3.165403591787105e-5
19.85126315789474,11.920692715789473,-5.9856800718926017e-5
20.878052631578946,11.920692715789473,-2.4551371714218348e-5
21.904842105263157,11.920692715789473,-8.417273832940885e-8
22.931631578947368,11.920692715789473,9.387547607965453e-6
23.95842105263158,11.920692715789473,-1.0132780431899967e-7
24.98521052631579,11.920692715789473,-4.9033971534181815e-5
26.012,11.920692715789473,0.00016237877073683842
6.503,12.887235368421052,2.0975673082263073
7.52978947368421,12.887235368421052,1.3768229807157681
8.55657894736842,12.887235368421052,0.9533917428458933
9.583368421052631,12.887235368421052,0.5685524025187436
10.610157894736842,12.887235368421052,0.29120789729897584
11.636947368421053,12.887235368421052,0.14964062992763155
12.663736842105264,12.887235368421052,0.08289549029106519
13.690526315789473,12.887235368421052,0.027834246937087373
14.717315789473684,12.887235368421052,0.0012503889576974477
15.744105263157895,12.887235368421052,0.0007797480164849928
16.770894736842106,12.887235368421052,0.0019820597760125567
17.797684210526317,12.887235368421052,2.817129184112782e-5
18.824473684210528,12.887235368421052,2.528572486171202e-5
19.85126315789474,12.887235368421052,-0.0002106426390866316
20.878052631578946,12.887235368421052,-5.219761965064307e-6
21.904842105263157,12.887235368421052,3.36429401140505e-7
22.931631578947368,12.887235368421052,-7.275088600111234e-7
23.95842105263158,12.887235368421052,0.00013437863317005455
24.98521052631579,12.887235368421052,-7.877899028681176e-7
26.012,12.887235368421052,4.443409638949534e-6
6.503,13.853778021052632,3.193799000213441
7.52978947368421,13.853778021052632,2.335411849580154
8.55657894736842,13.853778021052632,1.702152596317742
9.583368421052631,13.853778021052632,1.0695402208880398
10.610157894736842,13.853778021052632,0.6042883080355506
11.636947368421053,13.853778021052632,0.36569089602045995
12.663736842105264,13.853778021052632,0.15708189646325407
13.690526315789473,13.853778021052632,0.06776615278183835
14.717315789473684,13.853778021052632,0.03005929896394058
15.744105263157895,13.853778021052632,0.0055950104907939785
16.770894736842106,13.853778021052632,0.001592082339242339
17.797684210526317,13.853778021052632,2.8141079985078975e-5
18.824473684210528,13.853778021052632,0.00010913578733759293
19.85126315789474,13.853778021052632,-0.00018799914379752123
20.878052631578946,13.853778021052632,-2.6586070366066177e-5
21.904842105263157,13.853778021052632,1.4180794192219739e-6
22.931631578947368,13.853778021052632,2.6117342989396797e-6
23.95842105263158,13.853778021052632,5.194958455160518e-6
24.98521052631579,13.853778021052632,-0.0004036439224441459
26.012,13.853778021052632,0.00017558667283209953
6.503,14.820320673684211,5.205684619356995
7.52978947368421,14.820320673684211,3.951450506429085
8.55657894736842,14.820320673684211,2.497005039914055
9.583368421052631,14.820320673684211,1.9623184379952268
10.610157894736842,14.820320673684211,1.296527020953137
11.636947368421053,14.820320673684211,0.7743331732908794
12.663736842105264,14.820320673684211,0.4221668391595366
13.690526315789473,14.820320673684211,0.20351699574058413
14.717315789473684,14.820320673684211,0.061345434872086775
15.744105263157895,14.820320673684211,0.030142225971615595
16.770894736842106,14.820320673684211,0.011726286959209435
17.797684210526317,14.820320673684211,0.0026640924629706434
18.824473684210528,14.820320673684211,2.2258634448881916e-5
19.85126315789474,14.820320673684211,-1.0877980023419944e-5
20.878052631578946,14.820320673684211,-1.0272600198006884e-5
21.904842105263157,14.820320673684211,1.0388654583279585e-5
22.931631578947368,14.820320673684211,-3.490367755020397e-5
23.95842105263158,14.820320673684211,-0.0001425123165685774
24.98521052631579,14.820320673684211,1.3156848631846697e-6
26.012,14.820320673684211,-1.227158659351669e-6
6.503,15.786863326315789,7.884512670200311
7.52978947368421,15.786863326315789,5.89091295791379
8.55657894736842,15.786863326315789,4.679709056932419
9.583368421052631,15.786863326315789,3.214863053453489
10.610157894736842,15.786863326315789,2.372024374094465
11.636947368421053,15.786863326315789,1.5616446397101758
12.663736842105264,15.786863326315789,0.9543192640774838
13.690526315789473,15.786863326315789,0.417575047218502
14.717315789473684,15.786863326315789,0.19116137417900794
15.744105263157895,15.786863326315789,0.09255898772213318
16.770894736842106,15.786863326315789,0.028942364360781535
17.797684210526317,15.786863326315789,-0.0015280535557223977
18.824473684210528,15.786863326315789,0.002245506065863738
19.85126315789474,15.786863326315789,0.0011368721785615546
20.878052631578946,15.786863326315789,7.87623066935685e-5
21.904842105263157,15.786863326315789,1.0775196760365946e-5
22.931631578947368,15.786863326315789,-7.641014207072504e-7
23.95842105263158,15.786863326315789,1.5470681706297503e-6
24.98521052631579,15.786863326315789,-4.397105517135811e-5
26.012,15.786863326315789,-8.613700981931545e-5
6.503,16.75340597894737,12.290187737076762
7.52978947368421,16.75340597894737,9.535500258852029
8.55657894736842,16.75340597894737,7.621269939987993
9.583368421052631,16.75340597894737,5.4987898607611525
10.610157894736842,16.75340597894737,4.115787414398026
11.636947368421053,16.75340597894737,2.9378201100452337
12.663736842105264,16.75340597894737,1.8567172744220126
13.690526315789473,16.75340597894737,1.1429378040995641
14.717315789473684,16.75340597894737,0.5441910968791837
15.744105263157895,16.75340597894737,0.21411972947950852
16.770894736842106,16.75340597894737,0.06430138557062678
17.797684210526317,16.75340597894737,0.04052300568406172
18.824473684210528,16.75340597894737,0.0079861841952682
19.85126315789474,16.75340597894737,0.0008439305408582906
20.878052631578946,16.75340597894737,0.0003093213866878988
21.904842105263157,16.75340597894737,-1.5024248193634838e-5
22.931631578947368,16.75340597894737,2.601166189206686e-5
23.95842105263158,16.75340597894737,-0.0001814457987609772
24.98521052631579,16.75340597894737,4.764016551186135e-6
26.012,16.75340597894737,2.258374705296874e-5
6.503,17.719948631578948,19.84318510838141
7.52978947368421,17.719948631578948,15.56422404317312
8.55657894736842,17.719948631578948,12.843836089817598
9.583368421052631,17.719948631578948,8.762325472285282
10.610157894736842,17.719948631578948,6.696786240546392
11.636947368421053,17.719948631578948,5.282590966729517
12.663736842105264,17.719948631578948,3.6294275564035474
13.690526315789473,17.719948631578948,2.390012458822611
14.717315789473684,17.719948631578948,1.2764745745429358
15.744105263157895,17.719948631578948,0.6927381922622659
16.770894736842106,17.719948631578948,0.21824796137718863
17.797684210526317,17.719948631578948,0.10771028899653931
18.824473684210528,17.719948631578948,0.03930967366940601
19.85126315789474,17.719948631578948,0.0022229384221854886
20.878052631578946,17.719948631578948,-0.00187489936839376
21.904842105263157,17.719948631578948,0.0006061629465885827
22.931631578947368,17.719948631578948,5.992061371986798e-5
23.95842105263158,17.719948631578948,1.620108967503663e-5
24.98521052631579,17.719948631578948,-0.0005134183778156954
26.012,17.719948631578948,4.905311292299668e-6
6.503,18.686491284210526,25.694688872534467
7.52978947368421,18.686491284210526,22.70730042096513
8.55657894736842,18.686491284210526,19.49419836545853
9.583368421052631,18.686491284210526,15.337026268016945
10.610157894736842,18.686491284210526,12.205068378901414
11.636947368421053,18.686491284210526,9.024799354246094
12.663736842105264,18.686491284210526,6.855392408523856
13.690526315789473,18.686491284210526,4.193879510017645
14.717315789473684,18.686491284210526,2.9443296332741964
15.744105263157895,18.686491284210526,1.6297462393041597
16.770894736842106,18.686491284210526,0.8734854465179862
17.797684210526317,18.686491284210526,0.4035736606680673
18.824473684210528,18.686491284210526,0.10997888192587825
19.85126315789474,18.686491284210526,0.017217805949267216
20.878052631578946,18.686491284210526,0.010964178783143803
21.904842105263157,18.686491284210526,0.0018024995282064872
22.931631578947368,18.686491284210526,0.0002169017906197842
23.95842105263158,18.686491284210526,1.092592696209918e-5
24.98521052631579,18.686491284210526,-3.585275112814435e-7
26.012,18.686491284210526,7.207675330098921e-7
6.503,19.653033936842107,46.48327903056594
7.52978947368421,19.653033936842107,38.11487481815959
8.55657894736842,19.653033936842107,28.700319518320978
9.583368421052631,19.653033936842107,25.474891552468723
10.610157894736842,19.653033936842107,19.89861707444054
11.636947368421053,19.653033936842107,16.248895515916214
12.663736842105264,19.653033936842107,11.624544852601062
13.690526315789473,19.653033936842107,7.452914692001421
14.717315789473684,19.653033936842107,5.412589376302293
15.744105263157895,19.653033936842107,3.5450933285901285
16.770894736842106,19.653033936842107,2.2506978621090052
17.797684210526317,19.653033936842107,0.9895846792895955
18.824473684210528,19.653033936842107,0.3456120766467911
19.85126315789474,19.653033936842107,0.13525528880552587
20.878052631578946,19.653033936842107,0.027670787321635946
21.904842105263157,19.653033936842107,0.008147773942822125
22.931631578947368,19.653033936842107,0.0019189293822339227
23.95842105263158,19.653033936842107,-0.00018259804957595355
24.98521052631579,19.653033936842107,1.0068450219937941e-5
26.012,19.653033936842107,0.00021505575283365207
6.503,20.619576589473684,68.66093162037292
7.52978947368421,20.619576589473684,58.73887629287577
8.55657894736842,20.619576589473684,51.63745630954396
9.583368421052631,20.619576589473684,42.837528929245295
10.610157894736842,20.619576589473684,33.67835801210923
11.636947368421053,20.619576589473684,26.350093161852275
12.663736842105264,20.619576589473684,21.020784935231116
13.690526315789473,20.619576589473684,15.168754345257621
14.717315789473684,20.619576589473684,10.505890749893794
15.744105263157895,20.619576589473684,7.904242108942469
16.770894736842106,20.619576589473684,5.162536810213724
17.797684210526317,20.619576589473684,2.6446649520567798
18.824473684210528,20.619576589473684,1.5038388167231431
19.85126315789474,20.619576589473684,0.5907822232683059
20.878052631578946,20.619576589473684,0.14234806994864704
21.904842105263157,20.619576589473684,0.024371574350954158
22.931631578947368,20.619576589473684,0.008229211913444816
23.95842105263158,20.619576589473684,-4.047981146437277e-5
24.98521052631579,20.619576589473684,-2.7648294949807166e-5
26.012,20.619576589473684,1.0501061515209596e-5
6.503,21.586119242105262,89.90276076335293
7.52978947368421,21.586119242105262,82.7498214566005
8.55657894736842,21.586119242105262,74.98233471339191
9.583368421052631,21.586119242105262,66.23355833214663
10.610157894736842,21.586119242105262,54.434466280381734
11.636947368421053,21.586119242105262,43.957736747673415
12.663736842105264,21.586119242105262,38.160560002028475
13.690526315789473,21.586119242105262,29.134846714419393
14.717315789473684,21.586119242105262,22.154204219133312
15.744105263157895,21.586119242105262,15.933695073366497
16.770894736842106,21.586119242105262,10.093168218411014
17.797684210526317,21.586119242105262,7.117251632649862
18.824473684210528,21.586119242105262,3.9722782458501644
19.85126315789474,21.586119242105262,1.9829169114740561
20.878052631578946,21.586119242105262,0.6141737710509091
21.904842105263157,21.586119242105262,0.25344798565887705
22.931631578947368,21.586119242105262,0.03150456022441961
23.95842105263158,21.586119242105262,0.0020853342726888974
24.98521052631579,21.586119242105262,0.0007710564376234992
26.012,21.586119242105262,2.9793948663559333e-5
6.503,22.552661894736843,117.47934075433831
7.52978947368421,22.552661894736843,108.07645238151036
8.55657894736842,22.552661894736843,101.01168669650141
9.583368421052631,22.552661894736843,91.97438911073228
10.610157894736842,22.552661894736843,81.387156610601
11.636947368421053,22.552661894736843,72.65210256016385
12.663736842105264,22.552661894736843,56.09471315658974
13.690526315789473,22.552661894736843,48.454509353914
14.717315789473684,22.552661894736843,41.985506146720894
15.744105263157895,22.552661894736843,31.156172890913137
16.770894736842106,22.552661894736843,23.02306501767281
17.797684210526317,22.552661894736843,12.720033609807434
18.824473684210528,22.552661894736843,9.767562741426433
19.85126315789474,22.552661894736843,5.602540432022581
20.878052631578946,22.552661894736843,2.7848347814526377
21.904842105263157,22.552661894736843,1.0700600322918359
22.931631578947368,22.552661894736843,0.30752187797016944
23.95842105263158,22.552661894736843,0.02180448531102546
24.98521052631579,22.552661894736843,0.003775984149244507
26.012,22.552661894736843,0.0004426006191951031
6.503,23.51920454736842,143.38161473644846
7.52978947368421,23.51920454736842,136.146927524897
8.55657894736842,23.51920454736842,130.43004742623978
9.583368421052631,23.51920454736842,117.94996571654083
10.610157894736842,23.51920454736842,109.20789827585719
11.636947368421053,23.51920454736842,99.54355610577305
12.663736842105264,23.51920454736842,89.20949542226948
13.690526315789473,23.51920454736842,79.79472208764705
14.717315789473684,23.51920454736842,68.05403054096598
15.744105263157895,23.51920454736842,57.827347708772216
16.770894736842106,23.51920454736842,45.03787118375814
17.797684210526317,23.51920454736842,32.28612605302471
18.824473684210528,23.51920454736842,22.974522718928494
19.85126315789474,23.51920454736842,13.951044422880893
20.878052631578946,23.51920454736842,7.922569613257461
21.904842105263157,23.51920454736842,3.9554335759424766
22.931631578947368,23.51920454736842,1.5242085201357176
23.95842105263158,23.51920454736842,0.3319522983474698
24.98521052631579,23.51920454736842,0.04399069212843706
26.012,23.51920454736842,0.006530410270118618
6.503,24.4857472,177.82313115292223
7.52978947368421,24.4857472,169.52221613249407
8.55657894736842,24.4857472,158.3865114430022
9.583368421052631,24.4857472,148.61231337296897
10.610157894736842,24.4857472,139.91030662134423
11.636947368421053,24.4857472,127.57748200169839
12.663736842105264,24.4857472,119.64026548808985
13.690526315789473,24.4857472,109.43751433333065
14.717315789473684,24.4857472,98.35342677252474
15.744105263157895,24.4857472,87.46395140316605
16.770894736842106,24.4857472,76.59794032903072
17.797684210526317,24.4857472,62.25439741449836
18.824473684210528,24.4857472,48.03275648554932
19.85126315789474,24.4857472,28.498566443662433
20.878052631578946,24.4857472,24.005753784831324
21.904842105263157,24.4857472,13.278608147868171
22.931631578947368,24.4857472,6.364996898427253
23.95842105263158,24.4857472,2.363062280983495
24.98521052631579,24.4857472,0.4469381913457692
26.012,24.4857472,0.05043496868538005
